Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,90.000999,90.988998,89.502998,90.000000,90.000000,18260
2014-08-07,90.000000,91.199997,90.000000,90.000000,90.000000,22130
2014-08-08,89.500999,89.500999,89.500000,89.500000,89.500000,210
2014-08-11,89.500999,91.190002,89.000999,89.000999,89.000999,4590
2014-08-12,89.000000,90.499001,88.000999,89.000000,89.000000,27980
2014-08-13,89.000000,89.000000,89.000000,89.000000,89.000000,0
2014-08-14,88.013000,88.013000,88.001999,88.001999,88.001999,3140
2014-08-15,89.999001,89.999001,89.999001,89.999001,89.999001,20
2014-08-18,88.500000,88.500000,88.500000,88.500000,88.500000,110
2014-08-19,88.500000,89.000000,88.500000,88.500000,88.500000,3910
2014-08-20,88.001999,88.002998,88.000000,88.000000,88.000000,6170
2014-08-21,88.000999,89.000000,88.000999,88.105003,88.105003,2500
2014-08-22,88.106003,89.000000,88.000000,88.000000,88.000000,2500
2014-08-25,88.000000,88.000000,88.000000,88.000000,88.000000,0
2014-08-26,88.000999,88.500000,88.000000,88.000000,88.000000,3430
2014-08-27,88.000000,88.000000,88.000000,88.000000,88.000000,2030
2014-08-28,88.099998,89.000000,88.099998,89.000000,89.000000,990
2014-08-29,89.000000,89.000000,87.500000,89.000000,89.000000,7900
2014-09-01,88.000000,91.000000,88.000000,88.000000,88.000000,12640
2014-09-02,88.000999,88.000999,87.000000,88.000000,88.000000,7720
2014-09-03,88.000000,88.879997,88.000000,88.000000,88.000000,2980
2014-09-04,88.000999,88.000999,88.000000,88.000000,88.000000,1930
2014-09-05,88.000000,88.000000,87.000000,87.000000,87.000000,3090
2014-09-08,87.000000,88.000999,87.000000,88.000000,88.000000,2450
2014-09-09,88.000000,89.500000,88.000000,89.500000,89.500000,3780
2014-09-10,89.300003,90.750000,88.000999,88.000999,88.000999,7600
2014-09-11,88.300003,88.500000,88.000000,88.500000,88.500000,4600
2014-09-12,88.000000,88.500000,88.000000,88.000999,88.000999,1750
2014-09-15,88.100998,89.000000,87.699997,88.000000,88.000000,2450
2014-09-16,88.000000,88.000000,88.000000,88.000000,88.000000,670
2014-09-17,88.000999,88.999001,88.000000,88.000000,88.000000,8780
2014-09-18,88.000999,89.000000,88.000000,89.000000,89.000000,2090
2014-09-19,89.000000,89.000999,89.000000,89.000000,89.000000,720
